0.0388583168387413, -0.0589483864605427, -0.0125174075365067, -0.0659073144197464, -0.0197646021842957, 0.0331663861870766, -0.0153824537992477, -0.0496650487184525, -0.0699321031570435, 0.0796874240040779, -0.0839563086628914, 0.0487166270613670, 0.0508539602160454, -0.0706519484519958, -0.0420062504708767, -0.0730365067720413, 0.0149466842412949, 0.0788797661662102, 0.0756128802895546, -0.0098484009504318, 0.0288769751787186, 0.0534799918532372, -0.0661376416683197, -0.0485830157995224, 0.0775230601429939, 0.0641267523169518, -0.0148879215121269, 0.0747213289141655, 0.0800716057419777, 0.0074476003646851, -0.0142449662089348, -0.0801719725131989, 0.0313585102558136, -0.0817797034978867, 0.0588800832629204, -0.0117832645773888, 0.0578579828143120, -0.0772839263081551, 0.0811747089028358, 0.0146110504865646, 0.0645165070891380, 0.0698907300829887, 0.0343170911073685, -0.0763348937034607, -0.0344418324530125, -0.0046856552362442, -0.0822348669171333, -0.0373345911502838, -0.0295424684882164, 0.0636887475848198, 0.0573751702904701, 0.0319936275482178, -0.0515554137527943, -0.0029992312192917, 0.0480082258582115, -0.0170912221074104, 0.0144023969769478, 0.0538353994488716, 0.0390853732824326, -0.0584802068769932, -0.0109430924057961, -0.0279932990670204, 0.0116184726357460, 0.0688995793461800
0.0357421636581421, -0.0364903472363949, -0.0109814703464508, 0.0783309116959572, -0.0531423687934875, -0.0001542195677757, 0.0016927048563957, 0.0258366689085960, 0.0079825446009636, -0.0450732074677944, -0.0253231860697269, -0.0317184925079346, -0.0092771351337433, -0.0578626208007336, 0.0108588561415672, -0.0728949606418610, 0.0447541400790215, 0.0792965218424797, -0.0489120744168758, 0.0051124021410942, -0.0050387606024742, 0.0391226336359978, -0.0737755224108696, 0.0316235125064850, 0.0165738463401794, 0.0806761905550957, 0.0277700051665306, 0.0359211713075638, -0.0471014678478241, -0.0339732505381107, 0.0808160379528999, 0.0259665995836258, 0.0243482217192650, 0.0771078392863274, -0.0735098198056221, -0.0587361678481102, 0.0415653511881828, 0.0528475865721703, 0.0702766850590706, -0.0364773906767368, -0.0547958463430405, 0.0709088370203972, 0.0122816413640976, -0.0230673253536224, 0.0766870900988579, -0.0166247263550758, 0.0335633531212807, 0.0645471736788750, 0.0126862302422523, 0.0434745475649834, -0.0218488946557045, 0.0089330375194550, 0.0750805214047432, -0.0090871825814247, -0.0685577094554901, -0.0419158264994621, 0.0291690677404404, -0.0469678044319153, 0.0229296684265137, 0.0704989954829216, -0.0228892974555492, 0.0601250007748604, -0.0018078610301018, 0.0250837728381157
0.0459268018603325, -0.0490356124937534, 0.0203587487339973, 0.0823862180113792, -0.0827412530779839, -0.0130240097641945, -0.0466659590601921, 0.0688162818551064, -0.0487329848110676, 0.0232223495841026, -0.0565239638090134, 0.0625855401158333, -0.0115617588162422, -0.0572295933961868, 0.0324888974428177, -0.0643423572182655, 0.0418074056506157, -0.0286013185977936, -0.0361456647515297, -0.0578586086630821, -0.0243076309561729, -0.0585429780185223, 0.0168746486306190, -0.0834925025701523, 0.0692827776074409, 0.0045409649610519, -0.0084043741226196, -0.0333157554268837, -0.0493947528302670, 0.0152480676770210, -0.0550949200987816, -0.0433031134307384, 0.0202978998422623, 0.0398869663476944, 0.0654691979289055, -0.0111668035387993, -0.0690408349037170, 0.0739292874932289, -0.0684148222208023, 0.0465432628989220, 0.0451690927147865, 0.0508131906390190, -0.0541838333010674, -0.0372298471629620, -0.0047460421919823, 0.0460484698414803, -0.0438296906650066, 0.0357643216848373, -0.0630940049886703, 0.0344570949673653, -0.0581505671143532, 0.0194787457585335, 0.0608374401926994, -0.0320873409509659, 0.0315960198640823, -0.0390325076878071, 0.0302343815565109, -0.0656480044126511, -0.0484729334712029, 0.0296104922890663, 0.0595853701233864, -0.0623691491782665, 0.0679010972380638, -0.0376008376479149
0.0077914595603943, 0.0807988271117210, -0.0755835846066475, -0.0056800171732903, -0.0015634298324585, -0.0784925296902657, -0.0822146162390709, -0.0517537556588650, -0.0057268217206001, 0.0647673532366753, -0.0681902319192886, -0.0465242303907871, -0.0811600089073181, 0.0143902003765106, -0.0395061224699020, 0.0787860527634621, 0.0776801928877831, 0.0798441395163536, -0.0182470753788948, -0.0573323518037796, -0.0050509944558144, 0.0200369656085968, 0.0823533758521080, 0.0540841445326805, 0.0357700809836388, -0.0431107282638550, 0.0073945596814156, -0.0469478890299797, -0.0226962305605412, 0.0159839764237404, 0.0412502214312553, 0.0190447568893433, -0.0372052602469921, -0.0130165517330170, -0.0626389235258102, -0.0527960024774075, -0.0350787490606308, -0.0120960399508476, -0.0459385514259338, -0.0035441368818283, 0.0012915879487991, -0.0072363018989563, -0.0021652132272720, 0.0054148659110069, 0.0118510499596596, 0.0557661876082420, 0.0282636135816574, -0.0820244103670120, -0.0035000964999199, 0.0288511589169502, -0.0043615102767944, 0.0128505602478981, -0.0426578298211098, 0.0444069728255272, -0.0714336037635803, -0.0091310963034630, 0.0391776636242867, 0.0591162368655205, -0.0733032971620560, 0.0617453232407570, 0.0156310498714447, 0.0372626557946205, -0.0274523198604584, -0.0238727219402790
-0.0391502305865288, 0.0432444736361504, -0.0158784911036491, -0.0078014880418777, 0.0207656770944595, -0.0473399013280869, 0.0279216244816780, -0.0118343010544777, 0.0264604687690735, -0.0341389849781990, -0.0453845188021660, -0.0090956836938858, -0.0692445486783981, 0.0409787222743034, -0.0154493600130081, -0.0298378765583038, -0.0428031273186207, -0.0134361758828163, -0.0196219757199287, 0.0512294843792915, 0.0566763952374458, 0.0816576108336449, 0.0464935824275017, -0.0626883581280708, 0.0711480304598808, 0.0396754220128059, 0.0611719563603401, -0.0079559311270714, -0.0688561499118805, 0.0175862759351730, -0.0139526054263115, 0.0693001225590706, -0.0025636032223701, 0.0082066133618355, -0.0743955373764038, -0.0230739600956440, -0.0672654062509537, 0.0838285163044930, 0.0667310878634453, 0.0764835253357887, -0.0075001046061516, -0.0266437307000160, -0.0723309814929962, 0.0605781152844429, 0.0724960938096046, -0.0313246957957745, -0.0812479928135872, -0.0500624366104603, -0.0307005941867828, 0.0378274172544479, -0.0561580844223499, -0.0171463489532471, 0.0467135235667229, -0.0668941289186478, -0.0788566023111343, 0.0048841387033463, -0.0394929274916649, -0.0378150828182697, 0.0277553498744965, -0.0722067207098007, -0.0390203148126602, 0.0582370385527611, 0.0497448667883873, 0.0387237295508385
-0.0447876080870628, 0.0834077075123787, 0.0016405582427979, -0.0076262280344963, -0.0525404028594494, 0.0167752951383591, 0.0434193983674049, -0.0162416994571686, 0.0384457036852837, -0.0062570124864578, 0.0297454819083214, -0.0032724589109421, -0.0380415841937065, 0.0301341041922569, -0.0752100199460983, -0.0485648661851883, 0.0709737315773964, 0.0556002631783485, -0.0588493943214417, 0.0457459315657616, 0.0661824271082878, -0.0758736357092857, -0.0214267596602440, 0.0742638334631920, 0.0204413905739784, 0.0472749993205070, -0.0233031287789345, -0.0255428068339825, 0.0839924886822701, -0.0185773968696594, 0.0110577791929245, -0.0633395761251450, 0.0697016492486000, -0.0818092674016953, -0.0288674458861351, -0.0112990438938141, -0.0207526609301567, 0.0452042892575264, 0.0584622249007225, 0.0339258834719658, 0.0049959272146225, 0.0460784509778023, 0.0255184993147850, 0.0515586659312248, 0.0215874388813972, 0.0029620528221130, -0.0129014551639557, -0.0344194099307060, 0.0530428811907768, -0.0158708915114403, 0.0491827949881554, -0.0315087996423244, -0.0564083084464073, 0.0395989343523979, 0.0492613539099693, 0.0073073357343674, 0.0411186888813972, -0.0116084441542625, 0.0210811421275139, 0.0274660363793373, -0.0188180953264236, -0.0533777512609959, -0.0207481458783150, 0.0261569023132324
0.0686720684170723, 0.0519438758492470, 0.0644742026925087, 0.0206408947706223, 0.0240140110254288, 0.0766165181994438, 0.0142861232161522, -0.0286654941737652, -0.0722162052989006, -0.0016525909304619, -0.0058290809392929, -0.0439996346831322, 0.0296462550759315, -0.0721499845385551, 0.0189745426177979, -0.0334934219717979, -0.0146292969584465, 0.0143792331218719, -0.0487660765647888, 0.0634162351489067, 0.0253878831863403, -0.0704842731356621, -0.0721681341528893, -0.0154822096228600, 0.0185638219118118, 0.0016786828637123, 0.0601705238223076, -0.0641179233789444, -0.0315479673445225, -0.0242640711367130, -0.0081440210342407, -0.0582707747817039, 0.0659151300787926, 0.0466052964329720, 0.0287979394197464, -0.0432613790035248, -0.0036132484674454, -0.0113208815455437, -0.0247319117188454, -0.0133928209543228, -0.0244708582758904, -0.0338800549507141, -0.0555105581879616, -0.0706671923398972, -0.0583448782563210, 0.0291345939040184, -0.0721785575151443, 0.0454840734601021, -0.0364021658897400, -0.0257769040763378, -0.0149858891963959, 0.0369533523917198, 0.0739351138472557, 0.0544014647603035, 0.0047568753361702, 0.0263517946004868, 0.0086881890892982, 0.0197369083762169, -0.0408407300710678, -0.0413177907466888, 0.0090673491358757, -0.0323064997792244, 0.0073953196406364, 0.0576974228024483
0.0243649259209633, -0.0794877856969833, 0.0062673985958099, -0.0025061666965485, 0.0477152839303017, 0.0391477048397064, 0.0110231488943100, -0.0825849249958992, -0.0439073257148266, 0.0631735995411873, 0.0025714859366417, -0.0100121051073074, 0.0719257518649101, -0.0296885296702385, 0.0257802158594131, -0.0303337089717388, 0.0307244583964348, 0.0753265395760536, 0.0634948089718819, 0.0398055836558342, 0.0432209447026253, 0.0577690675854683, -0.0648941695690155, -0.0420462004840374, 0.0685954615473747, -0.0262741036713123, 0.0742048397660255, 0.0532352253794670, 0.0732247754931450, -0.0336707048118114, -0.0115676149725914, -0.0710122138261795, -0.0408054329454899, 0.0753747299313545, -0.0563377365469933, -0.0820272639393806, -0.0778922885656357, 0.0228308364748955, -0.0317041724920273, -0.0797821059823036, 0.0381565392017365, 0.0258047431707382, 0.0123655572533607, 0.0169681683182716, -0.0059737563133240, 0.0147891938686371, 0.0234579518437386, 0.0496310815215111, 0.0164617598056793, 0.0166034698486328, -0.0718744322657585, 0.0557542070746422, -0.0628656446933746, 0.0077378749847412, -0.0705672577023506, -0.0095870643854141, -0.0320146419107914, 0.0827773734927177, -0.0676017180085182, -0.0513035841286182, 0.0535790547728539, -0.0360004492104053, 0.0833563730120659, -0.0173563063144684
0.0799933597445488, 0.0170844048261642, 0.0446861460804939, -0.0775805935263634, -0.0582363605499268, 0.0796417668461800, 0.0500497147440910, 0.0821195915341377, 0.0026175901293755, -0.0432417243719101, -0.0443715117871761, -0.0112812295556068, 0.0058130994439125, 0.0715953633189201, 0.0051259994506836, -0.0768243074417114, -0.0045668706297874, -0.0764099359512329, -0.0067301616072655, -0.0188611522316933, 0.0647217109799385, -0.0737520977854729, 0.0328812450170517, -0.0586859881877899, 0.0243504270911217, 0.0409700646996498, -0.0522572100162506, -0.0106459408998489, 0.0696126744151115, 0.0809674635529518, -0.0829458683729172, 0.0628297105431557, 0.0193725749850273, -0.0667465031147003, 0.0339768826961517, -0.0807877928018570, -0.0690829902887344, -0.0275209285318851, 0.0813808366656303, 0.0649974718689919, -0.0796902775764465, -0.0537731125950813, 0.0377111583948135, -0.0373026430606842, 0.0565968677401543, -0.0276131406426430, -0.0304280668497086, -0.0628542900085449, 0.0752662792801857, 0.0719681307673454, 0.0736920312047005, -0.0764457136392593, -0.0714054703712463, 0.0403190255165100, 0.0493840798735619, 0.0089404582977295, 0.0760778710246086, -0.0239393264055252, 0.0457121208310127, 0.0604533031582832, 0.0422281846404076, 0.0724639222025871, -0.0129607990384102, 0.0558677539229393
0.0496439114212990, -0.0002525523304939, -0.0311452671885490, 0.0217628180980682, 0.0497495010495186, -0.0527070201933384, -0.0744512528181076, -0.0160699114203453, -0.0510191693902016, 0.0351248756051064, -0.0652580186724663, -0.0686632990837097, 0.0411725714802742, -0.0107722207903862, -0.0636615976691246, -0.0483476333320141, 0.0426932945847511, -0.0206863805651665, 0.0381909087300301, -0.0222990065813065, 0.0519021674990654, 0.0658557191491127, 0.0761134847998619, 0.0163910910487175, -0.0381971076130867, -0.0070682242512703, 0.0830463394522667, 0.0001208707690239, 0.0297930315136909, -0.0571180880069733, -0.0293111763894558, -0.0350053086876869, -0.0003048330545425, -0.0716223418712616, -0.0431200936436653, -0.0714618265628815, -0.0399059168994427, 0.0736735835671425, -0.0152149349451065, -0.0571322850883007, 0.0616863295435905, 0.0273448452353477, -0.0797114521265030, 0.0580310001969337, 0.0262095481157303, 0.0266131684184074, 0.0507100597023964, 0.0380822718143463, 0.0742754712700844, 0.0543664321303368, -0.0836604386568069, -0.0645875260233879, 0.0578091368079185, -0.0776666924357414, 0.0601503476500511, -0.0126761794090271, -0.0626519992947578, 0.0336155518889427, -0.0267952866852283, -0.0752115473151207, -0.0748360008001328, 0.0344372168183327, 0.0391857251524925, 0.0457379296422005
