-0.2962287068, 0.3680389225, -0.3197798431, 0.0790293887, 0.4500905871, 0.6766805649, -0.3895748258, 0.4398426116, 0.0712958872, 0.4476016164, 0.4018404484, 0.3716572523, 0.2302755713, 0.6143972278, 0.5002418160, 0.3930573165, -0.1556434184, 0.5224367380, -0.3292445540, 0.4692954123, -0.1330976188, -0.2464684844, -0.2556154132, -0.6178964376, -0.4872247875, 0.3778489530, -0.3198194206, -0.4022004604, 0.4134350419, -0.1803915948, -0.0616303943, 0.4815816879, 0.4604198337, 0.2740948796, -0.4609519839, 0.1044712812, 0.3275224268, -0.4442276657, 0.0392268337, -0.3635562062, 0.2573587298, 0.0086646322, 0.4923369288, 0.0248571075, -0.4205827415, -0.2138221264, -0.1865140498, 0.0207282901, 0.6052715778, 0.2580403388, 0.1199792251, -0.1443517059, -0.5069564581, 0.6681010723, -0.0831300989, -0.4095726609, -0.4527955353, -0.7069940567, -0.0089011053, 0.4543888271, -0.1461454779, -0.1840613037, -0.1134698614, -0.4471778274
-0.1411344707, 0.3399274349, -0.3071940243, 0.3071127236, 0.3654208481, 0.4794647098, -0.2934582531, 0.3320396543, 0.2825886905, 0.3758807778, 0.3651845157, 0.3075502217, -0.2068995684, 0.2770897150, 0.2527832389, 0.2650848925, -0.1251305193, 0.4050753415, -0.3010872602, 0.2627168298, -0.1442411542, -0.3922024667, -0.1807917207, -0.2105465531, -0.4917164147, 0.2928616107, -0.3584116995, -0.4826341569, 0.2996990681, -0.3912328184, -0.3739694059, 0.3957183957, 0.0245885625, 0.2141236961, -0.2751636505, 0.1276367009, 0.1780951172, -0.2240386754, -0.0831941888, -0.1761723161, -0.0652514845, 0.0846951604, 0.3919801712, 0.1099879891, -0.5299529433, -0.1159865707, -0.1190567687, -0.0156404078, 0.3241639733, 0.0316993408, 0.0947513506, -0.4133402705, -0.0701744780, 0.5664587617, -0.1241002455, -0.4639684558, -0.2706496418, -0.2752400041, -0.0433361083, 0.3639966249, -0.3826915026, -0.1323283017, -0.0785882846, -0.2027352899
-0.0145788044, -0.1292879283, 0.0282784402, -0.1087034196, 0.0931013823, 0.0726171285, 0.0052322596, -0.0683029443, -0.1064113081, 0.0278272033, -0.0249109268, 0.0046112835, -0.1482552290, 0.1060463190, -0.1430633664, -0.0262499601, 0.1363891959, -0.1353143007, -0.0058313012, 0.0371231586, 0.0116314590, 0.1150991917, 0.0752395988, -0.0373423845, -0.1298442781, -0.1101659536, -0.1480327100, -0.1128433645, 0.1518999338, -0.0152789056, 0.0262998343, -0.0149300545, 0.1299251616, 0.0529969782, -0.0610262007, 0.0080147237, -0.0103408545, 0.0791986287, -0.1227195710, 0.1191269755, -0.0175295174, 0.1109916270, 0.0265729576, -0.0786937028, 0.0009392947, -0.0734439567, 0.0969990939, 0.0465943664, -0.0898136199, 0.1375826597, 0.0060278624, 0.1503310502, 0.0542228222, 0.1117374003, 0.1049073040, 0.1240536273, -0.1503496319, -0.0496545658, 0.0458631217, -0.0860918909, -0.1473726332, 0.1122639477, -0.0903059691, -0.0975827128
-0.0333725959, 0.0966327041, -0.1505253613, 0.0316986591, -0.1431487352, 0.0186667293, -0.1255652159, 0.0739589781, -0.0163342059, 0.1160987020, -0.0665594935, -0.1427205652, 0.0625468194, -0.1394151598, -0.0971759409, -0.0027268082, 0.1222273707, -0.0862717107, -0.0087614805, 0.0256687999, 0.0438737571, 0.0252963006, 0.1389067173, 0.0455174148, -0.1358602196, -0.1247601882, 0.0833059400, 0.0858117789, 0.1302990317, 0.1000862718, -0.1184370369, 0.0906689465, -0.0673477873, 0.0622271597, 0.0998130739, 0.0506678075, 0.0645693392, 0.0055908561, -0.0601893365, -0.1024118513, 0.1219306886, 0.0325445384, -0.1066422313, -0.0817869380, -0.1036313623, -0.0306864604, 0.0065560341, 0.0674610883, 0.1474553645, 0.0572565198, 0.1382035911, 0.0345554203, -0.1106356382, -0.0275461823, -0.0799842030, 0.0500436276, 0.0727753341, -0.0539464429, -0.0858789608, -0.0969838798, -0.0771726742, 0.1146435142, 0.0828784555, 0.0761046410
-0.0290409848, -0.1169274896, 0.0487943143, 0.0992172956, -0.1425025612, 0.0314238220, -0.0355034694, 0.0154873431, 0.1127630472, 0.0117475092, 0.1169821918, 0.1506787837, 0.1337299645, 0.1147323847, 0.0070654452, -0.1280936599, 0.0969815254, -0.0151085705, 0.0257133543, -0.1311128139, -0.0154637694, 0.1084198058, 0.0503725559, -0.1219229102, 0.0351997465, 0.0845836401, 0.0817425996, -0.1238110885, 0.0198308975, -0.0357117951, 0.0814511925, 0.0110146552, 0.0556439608, 0.1213680506, 0.0714538693, 0.0542777777, 0.0762549043, -0.0924587175, -0.1117830351, -0.0170788467, -0.0403315574, -0.0541105121, 0.0476473868, 0.0480080843, 0.0575847626, -0.0538731366, 0.0263503194, 0.0233785957, -0.0402082354, 0.0789126456, -0.0710099414, 0.0953210890, -0.1516943127, -0.0614048615, 0.0286882520, -0.0751992464, 0.0746384114, -0.0426628590, -0.0793983340, 0.0895150304, -0.1035956889, 0.1376822889, -0.1403557509, -0.1462579370
-0.0749737099, 0.2479149401, 0.2552717626, 0.0639673397, -0.0392976031, -0.4706365466, -0.0942119434, 0.3339105248, -0.0584473461, 0.4646290839, 0.1694079340, -0.3349541426, 0.3048432469, 0.2991473377, 0.2009125650, -0.3294831216, 0.0368653275, -0.3490820229, -0.2963294685, 0.4375288785, 0.0677273571, -0.0807506964, 0.2316696793, -0.3270817399, -0.0151797924, -0.1371832192, -0.3482367396, -0.5411562324, -0.3625582755, -0.4675052464, 0.3182151914, 0.1979032159, 0.4040993750, 0.3705698848, -0.0639961511, 0.1496112049, 0.2281972468, -0.4045608342, 0.1656515300, 0.2738497555, -0.0157363899, 0.0331807211, -0.3283163309, -0.2935736179, -0.3049963117, 0.0064327093, 0.0189812053, -0.1198147535, 0.3933777213, 0.4716995955, 0.1335952282, 0.2359066159, 0.1349490285, 0.0623841323, -0.1282550395, -0.3562748730, -0.3691751957, -0.1149856001, -0.1168817133, -0.0131687187, -0.3389264345, 0.3243593276, 0.1411600858, 0.0854555219
-0.3821052909, -0.1343348026, 0.0518278480, 0.0163806751, 0.0813259557, -0.0313517526, -0.0609575771, -0.1657642573, -0.0851288140, 0.2706331015, 0.3374182880, 0.0605146661, 0.3628693521, 0.2870778441, 0.1749611348, 0.1007969901, -0.1002174318, 0.3121615946, -0.3770358264, 0.1842297912, -0.4073613584, -0.2372980416, -0.0380321741, -0.1620251834, -0.2818038464, -0.0917644799, -0.1643463671, -0.5300730467, 0.6446557045, -0.1585706472, 0.1213621274, -0.5116953254, 0.4624458551, 0.2464044988, 0.2152586281, 0.4724514484, 0.3762933016, 0.1578448862, 0.1792916954, 0.1353013515, 0.7049122453, 0.0668743178, 0.2814567089, 0.3439007699, -0.3143225610, -0.0575396605, 0.0096211657, -0.0100174397, -0.0733743310, 0.1082503870, -0.4227962494, -0.3991310894, -0.0010554488, -0.2382103205, 0.0545070209, -0.3541812599, -0.1968827695, 0.2321995199, 0.2182544917, 0.2197137475, -0.5093223453, -0.1004060358, 0.2963980734, -0.1441259384
-0.0785314813, 0.0412598029, -0.4249351025, 0.4462233484, 0.4928116500, 0.2407188267, -0.6111243963, 0.1151030138, -0.1268037111, 0.2956844568, 0.2073149979, 0.7321929336, -0.4376155138, -0.2767354548, 0.0726182610, 0.3887941837, 0.2231923938, 0.4174502194, 0.0333208889, 0.3996288776, -0.5370962620, -0.6183335781, -0.2350019962, -0.0369998068, -0.2832194865, 0.1228601858, 0.0694216639, -0.4420582950, 0.6863422990, -0.9202340841, -0.3588611782, 0.0647063479, -0.3095382154, 0.0399245732, 0.0039141811, 0.4893006980, 0.2715736628, 0.1393434405, 0.1052523181, 0.1070638672, -0.0458205789, 0.4749885201, 0.3958090246, 0.3016617596, -0.1558457464, 0.1218295619, 0.3092811704, 0.0830871612, -0.2434166372, 0.2920766175, -0.1976190507, 0.0652525872, -0.0167591833, -0.0232930370, -0.1846961677, -0.3978146315, -0.7336544394, 0.0893627480, 0.2006673813, -0.2254864722, -0.4167336524, -0.3609429896, 0.1212582141, -0.3217764795
0.0148920724, -0.0296652131, -0.2514095604, 0.4262321293, 0.5556678772, -0.0362180360, -0.8687914610, 0.2595389485, 0.0604788326, 0.4328865409, -0.0122675570, 0.6981143951, -0.3232154548, -0.3289611042, 0.2671341300, 0.1846466660, 0.4895432889, 0.3945801556, -0.1618206352, 0.3133002818, -0.0475724041, -0.8527217507, -0.0568931736, 0.5319110155, -0.0879366398, -0.0420249701, -0.1558840126, -0.8253241181, 0.3929568827, -0.5699327588, -0.3823226392, -0.5055986047, -0.0841268450, 0.2237542272, -0.3870199323, 0.0950976834, 0.1999671757, -0.1175183952, -0.1997223794, 0.4269766212, -0.0147091160, 0.7244759202, 0.3924079537, 0.6633083820, 0.1868908554, 0.3528312147, 0.2430438548, 0.1028988287, -0.6118621826, 0.0394829996, 0.0904932544, 0.2041573972, -0.2604440153, -0.2836914957, -0.0485324450, -0.2978529334, -0.8249356151, 0.2548821568, 0.3077383935, -0.5186631680, -0.7670614123, -0.3066476583, -0.0353235304, -0.6558125019
0.3793365955, -0.2499592453, -0.2909846604, 0.6157469749, 0.5027570128, 0.1402743757, -1.2561541796, 0.2640767097, 0.1280669272, 0.3056091964, -0.0383982137, 0.4060218334, -0.3716709316, -0.1735030264, 0.3124914765, 0.3065852821, 0.2591184080, 0.2649886906, -0.6050887704, 0.2965820730, -0.2097227126, -0.8826187849, -0.3060849309, -0.0346130133, -0.0421878211, 0.0024945792, -0.1268257201, -0.6935998797, 0.7471138835, -0.6089029908, -0.6325994730, -0.4034009874, -0.2114894539, 0.2936528325, -0.4010112286, 0.0280602835, 0.0015064200, -0.1133255437, 0.1199220419, 0.1875849217, 0.0105774067, 0.8079640269, 0.5734305382, 0.3191362321, 0.0664250255, 0.4109126925, -0.0024818450, 0.0396640562, -0.7439974546, 0.1251316071, 0.0547830313, -0.3621577621, -0.0921652094, -0.1924704611, 0.0739680082, -0.0420376062, -1.0029422045, 0.3634932935, 0.2373700142, -0.5604148507, -0.4333039224, -0.5655652881, 0.1134112924, -0.2538561821
0.3451176584, -0.1601713747, -0.4698317051, 0.1716598421, 0.1503941864, 0.1622420251, -0.9473956823, 0.3902148604, 0.2695472538, 0.2544636726, 0.4611125588, 0.2712115943, -0.6378355026, 0.0937112272, 0.0755737275, 0.2560870647, 0.1506752223, -0.0698310584, -0.1466908306, 0.3672710359, -0.3698960841, -1.0212175846, -0.1484584957, -0.0527957007, -0.0127214799, -0.0765194893, -0.2380130291, -0.4335292280, 0.0916536674, -0.1134656668, -0.7950744033, 0.2952051759, -0.0883490890, 0.3944170773, -0.1068455577, -0.2952146232, 0.1808895320, -0.0849979147, -0.0498152934, 0.4871962368, -0.3764627576, 0.3675121069, 0.4665803015, 0.5390232205, 0.2005226612, 0.0259486772, -0.0209977105, 0.0030485007, -0.6353346109, 0.1229549870, 0.3614899814, -0.2138713598, -0.0109118354, -0.2391078621, -0.1180287972, -0.0724408180, -0.6502431631, 0.1901751608, -0.1469482630, -0.2906708717, -0.4789812565, -0.6648899317, 0.0595804602, -0.8332297802
0.5019937754, -0.2447822094, -0.1534182280, 0.3864029944, 0.1409147829, 0.0228107497, -0.8719986677, 0.0094652837, 0.2514516711, 0.2799277008, 0.6659233570, 0.0879837498, -0.5381441116, -0.1013240665, 0.3972549438, -0.0310520269, 0.0371734761, -0.3412851691, -0.4710159302, 0.0709770173, -0.3988287747, -0.5646316409, -0.1777086705, -0.1809762120, 0.1101908758, 0.1238362193, -0.4062716961, -0.2913495004, 0.2340035737, 0.2066942304, -0.9852674007, 0.6090592742, -0.2119059265, 0.1407209188, -0.0749960542, -0.1665264964, -0.0726237223, -0.0637104288, 0.0869602710, 0.1671901196, -0.1636853963, 0.0097342227, 0.1771813631, 0.4104331136, 0.2733582258, -0.0701310486, -0.8111810684, 0.0340164565, -0.1526973993, 0.0707395822, 0.1879324317, -0.4808508158, 0.0718589351, -0.3009818792, 0.0749829561, 0.6083318591, -0.3887053430, 0.2234574258, 0.0324607454, -0.2337393761, -0.3719010651, -0.6542491317, 0.0857181922, -0.9781739712
0.4999038875, -0.0077119777, 0.0054910933, 0.2067312896, -0.2433412373, -0.2197601944, -0.3429361582, 0.2059710026, 0.1496789008, 0.1166383550, 0.3182787001, 0.2513468564, -0.4336466491, -0.0909615532, 0.2959864140, -0.0280510094, -0.0201856289, -0.3874269724, -0.3660110235, 0.1541629285, -0.5263614655, -0.2169730365, 0.1809927076, -0.3215414286, 0.2820268869, -0.2262094617, -0.0255349372, -0.2859251201, -0.0226468947, 0.2445568889, -0.8808211088, 0.5164374113, -0.0833025873, 0.2678570449, -0.0839905962, -0.1668564379, 0.1669852585, 0.1001282111, -0.0110735679, -0.0058159693, 0.1589254141, 0.0054415474, -0.1106727198, -0.1212995723, -0.0002922460, -0.0581112280, -0.6750941873, -0.0558935329, -0.0980986059, -0.1276695430, 0.3173879087, -0.6514568925, 0.4260831475, -0.2161848247, -0.1289167404, 0.2189051956, -0.4115661383, 0.1185538620, 0.0388237685, 0.0218358580, -0.2345885336, -0.7894105315, 0.1835558712, -0.3634735048
0.3281691074, -0.3460569084, -0.1264458597, -0.0159899089, -0.2482401133, 0.0093852663, 0.1018616930, 0.2583529949, -0.0784053579, 0.3191445768, 0.0999582410, 0.0817041770, 0.0110597936, 0.0337665454, 0.0521210879, -0.1022245437, -0.3275818229, 0.0124440193, -0.2698778510, 0.1901029646, -0.2367344350, 0.4828101695, -0.0728945956, -0.3986192942, -0.3005186319, 0.0376477279, 0.0686761811, -0.0546021685, 0.2043018192, 0.1523602307, -0.7939525843, 0.7147973776, 0.0237457734, 0.1874906272, -0.1872096807, 0.3060879111, 0.3022767007, -0.0060301009, -0.2033967227, -0.9045647979, 0.5973979235, -0.0412519164, 0.3527764678, -0.1490860730, -0.1577927917, -0.1348058730, -0.6796475649, -0.1555091441, -0.0528159887, 0.2182471454, -0.1879651546, -0.3971065581, 0.1674764603, 0.0932091102, 0.1289344728, -0.1931832433, -0.0858569741, -0.0292679146, -0.0593104623, 0.0709045678, 0.2872029245, -0.3273896575, -0.0932856128, -0.3687795103
-0.0655328929, -0.1190663949, 0.0415433533, -0.2211579680, -0.0717176124, 0.0855458751, 0.2278976142, 0.0477573536, 0.0827086046, 0.4109763205, 0.0240921341, -0.0648778304, 0.1527197212, 0.1610362083, 0.3535677493, 0.1783552617, -0.3180978000, 0.2215634882, -0.1222438440, 0.1169686466, -0.1387844682, 0.3260791004, 0.0239934791, -0.4668864906, -0.2062890977, 0.0709252134, -0.0118717449, 0.1341402531, 0.4049080312, 0.2992242873, -0.3397636116, 0.5345293283, 0.1866849959, -0.0283675138, -0.2837781310, 0.3013885915, 0.1027997956, 0.0541666076, 0.2308573276, -1.1599147320, 0.0425595716, 0.1992382407, 0.2422395349, 0.0016632421, -0.3385075331, -0.4455171824, -0.7202840447, -0.1618579030, 0.0142105948, 0.3595259190, -0.2421808541, -0.4341654778, -0.2378006577, 0.4088821411, 0.2846764028, -0.2680225372, -0.2181522101, 0.2994899154, -0.0320005380, 0.3165752292, 0.2891645432, -0.0838112012, -0.0447861478, -0.3748033941
-0.1564292461, -0.0977791920, -0.0916324705, -0.0297212936, 0.0758276805, 0.4361864626, -0.1311709583, 0.3075069487, 0.0199231114, 0.9956860542, 0.3389553726, 0.0712620243, -0.1187687665, 0.4772620201, 0.4389315546, 0.6356223822, -0.3458546698, 0.4881703854, -0.2522297800, 0.3469223082, 0.2279782444, 0.3838510215, -0.3444631100, -0.2856649160, -0.0939163119, 0.4561179876, -0.2911645770, -0.0608094186, 0.4216727018, -0.4841316044, -0.2071781307, 0.3736903667, 0.2636529803, 0.1137265638, 0.0829343349, -0.1567638814, -0.1803611219, -0.1107972115, -0.3138733208, -0.2312128395, 0.3429208696, -0.0612038262, 0.4896847010, -0.6848790646, 0.0927885398, -0.4314988554, 0.0024854110, -0.1096341610, 0.4781769514, 0.2351512313, -0.0354310684, 0.0141097950, -0.5330348611, 0.1399071962, -0.0166329630, -0.2643020451, -0.4162305593, -0.2506798506, -0.1708038449, 0.9391476512, 0.2073252648, 0.2086416334, -0.2457485199, -0.4802641571
-0.0870363265, 0.0826944187, -0.0006436495, 0.0480084717, 0.0093329614, -0.0672909766, -0.1360555887, 0.2452877760, 0.2365007550, 0.5278943181, -0.1789748967, -0.1060796157, -0.0716903657, -0.0596446991, 0.1575673074, 0.2685225606, 0.0194939002, 0.0784583837, -0.3920798302, -0.0648666546, 0.3490232229, -0.2159220278, -0.1945010871, 0.0637425110, 0.1014769450, 0.0285730883, -0.3984324038, -0.5400780439, 0.1753869206, 0.3533751965, 0.3971160650, 0.4957090318, -0.0879862905, 0.3267129362, 0.3364968300, 0.1798740029, 0.1898792535, -0.1839459091, -0.2034963071, -0.0019898338, 0.3493285179, 0.4995244741, -0.0786064640, 0.0948051363, -0.1083673984, 0.0886294320, 0.0812573433, 0.0611504614, -0.2079214454, 0.2998803258, -0.1914497167, -0.0216828883, -0.2111706287, 0.0501737781, -0.0376599357, -0.0299776886, 0.1260844171, 0.1334661096, 0.3633328080, 0.0891987532, -0.0472503714, 0.3814531863, 0.0443586968, -0.4362882376
