0.0208164379000663757324219, -0.0142719224095344543457031, -0.0681721791625022888183594, 0.0807262137532234191894531, -0.0373176261782646179199219, 0.0132599398493766784667969, 0.0417848601937294006347656, -0.0108367949724197387695312, -0.0218711756169795989990234, -0.0205060914158821105957031, -0.0730168893933296203613281, -0.0042110010981559753417969, 0.0371911004185676574707031, -0.0325189381837844848632812, -0.0785738900303840637207031, 0.0227318480610847473144531, -0.0388591960072517395019531, 0.0374699234962463378906250, -0.0472542867064476013183594, -0.0629565343260765075683594, -0.0424253381788730621337891, -0.0718877464532852172851562, 0.0455746725201606750488281, 0.0141968354582786560058594, 0.0761073306202888488769531, -0.0262128561735153198242188, 0.0451086387038230895996094, 0.0327845215797424316406250, 0.0560181662440299987792969, -0.0772703513503074645996094, 0.0075032934546470642089844, -0.0172351747751235961914062, 0.0026470869779586791992188, -0.0687381252646446228027344, -0.0087013691663742065429688, -0.0608248934149742126464844, 0.0451724156737327575683594, 0.0218064635992050170898438, 0.0115030780434608459472656, 0.0047986060380935668945312, -0.0064404904842376708984375, 0.0620825663208961486816406, -0.0719633325934410095214844, -0.0212126374244689941406250, 0.0813571438193321228027344, 0.0840484872460365295410156, 0.0088175609707832336425781, -0.0134752839803695678710938, 0.0420531406998634338378906, -0.0730488598346710205078125, 0.0226479172706604003906250, 0.0270691141486167907714844, 0.0833911225199699401855469, 0.0391715466976165771484375, -0.0624535605311393737792969, -0.0155721902847290039062500, 0.0709284916520118713378906, 0.0110210180282592773437500, 0.0120781883597373962402344, 0.0443408414721488952636719, -0.0055050179362297058105469, -0.0387956611812114715576172, 0.0554545298218727111816406, -0.0311113335192203521728516, 
0.0697993561625480651855469, 0.0816675350069999694824219, 0.0819001272320747375488281, 0.0779191479086875915527344, 0.0820497497916221618652344, -0.0829652249813079833984375, -0.0101493820548057556152344, 0.0684612914919853210449219, 0.0279470905661582946777344, -0.0584304705262184143066406, 0.0088807195425033569335938, -0.0401847958564758300781250, 0.0702991411089897155761719, 0.0037224069237709045410156, -0.0653530955314636230468750, -0.0005022510886192321777344, -0.0102469697594642639160156, -0.0083756372332572937011719, -0.0751113295555114746093750, -0.0576725229620933532714844, -0.0392522513866424560546875, -0.0058890879154205322265625, -0.0528588518500328063964844, -0.0524804592132568359375000, 0.0424052551388740539550781, -0.0452525168657302856445312, 0.0374365523457527160644531, 0.0195385441184043884277344, -0.0572825558483600616455078, -0.0553887411952018737792969, 0.0773861035704612731933594, 0.0838232412934303283691406, -0.0423511341214179992675781, -0.0013906583189964294433594, -0.0810384377837181091308594, -0.0773983970284461975097656, -0.0637593045830726623535156, 0.0384408310055732727050781, 0.0100401043891906738281250, 0.0045474991202354431152344, -0.0167078971862792968750000, 0.0169508010149002075195312, 0.0329217389225959777832031, -0.0833430364727973937988281, -0.0254439748823642730712891, 0.0008597448468208312988281, 0.0326438173651695251464844, -0.0150023177266120910644531, 0.0625643804669380187988281, -0.0175739377737045288085938, -0.0638462454080581665039062, 0.0712511911988258361816406, 0.0294291228055953979492188, 0.0068955570459365844726562, 0.0148594230413436889648438, 0.0266822800040245056152344, 0.0728324130177497863769531, -0.0244460478425025939941406, -0.0281101576983928680419922, -0.0176127478480339050292969, 0.0346288606524467468261719, 0.0662887617945671081542969, -0.0216207131743431091308594, -0.0325254760682582855224609, 
0.0806157514452934265136719, 0.0620869025588035583496094, 0.0132967382669448852539062, -0.0028013736009597778320312, 0.0695135369896888732910156, -0.0567848756909370422363281, 0.0083244368433952331542969, 0.0575653091073036193847656, -0.0505943298339843750000000, -0.0450310334563255310058594, 0.0275454968214035034179688, 0.0488712415099143981933594, -0.0194452926516532897949219, -0.0665761604905128479003906, 0.0498735234141349792480469, 0.0679979100823402404785156, 0.0178495123982429504394531, 0.0310448110103607177734375, 0.0197256952524185180664062, -0.0434457026422023773193359, 0.0346356779336929321289062, 0.0490197315812110900878906, 0.0595653131604194641113281, -0.0504582971334457397460938, -0.0829348415136337280273438, -0.0199048295617103576660156, 0.0023821294307708740234375, 0.0795683488249778747558594, -0.0055599287152290344238281, 0.0370225608348846435546875, -0.0200256556272506713867188, 0.0435649827122688293457031, -0.0737921074032783508300781, 0.0750530138611793518066406, -0.0163479894399642944335938, 0.0806753858923912048339844, -0.0244599692523479461669922, 0.0086614936590194702148438, 0.0619247928261756896972656, 0.0556397959589958190917969, -0.0417502522468566894531250, -0.0386477783322334289550781, -0.0394588150084018707275391, -0.0603499747812747955322266, -0.0130357220768928527832031, 0.0360338985919952392578125, 0.0269791111350059509277344, 0.0008174106478691101074219, 0.0096571594476699829101562, -0.0279411748051643371582031, 0.0729568228125572204589844, -0.0502873286604881286621094, 0.0242160186171531677246094, -0.0689531490206718444824219, 0.0748492106795310974121094, 0.0175122693181037902832031, -0.0776274427771568298339844, 0.0476860776543617248535156, -0.0033301338553428649902344, -0.0041063949465751647949219, 0.0355164632201194763183594, 0.0066106989979743957519531, 0.0572382286190986633300781, 0.0676592513918876647949219, 
-0.0666504204273223876953125, -0.0658918470144271850585938, 0.0295124500989913940429688, 0.0688300207257270812988281, -0.0390390083193778991699219, 0.0194932222366333007812500, 0.0512821897864341735839844, -0.0777428001165390014648438, 0.0005135014653205871582031, 0.0144646838307380676269531, 0.0026376843452453613281250, 0.0508571639657020568847656, -0.0531459599733352661132812, -0.0408469662070274353027344, -0.0417170226573944091796875, 0.0249485000967979431152344, 0.0092676132917404174804688, 0.0057940855622291564941406, 0.0490595325827598571777344, 0.0697356835007667541503906, 0.0017353817820549011230469, -0.0126242786645889282226562, 0.0358446240425109863281250, -0.0133421048521995544433594, -0.0129280909895896911621094, 0.0478981807827949523925781, -0.0195183083415031433105469, -0.0043346211314201354980469, 0.0608666464686393737792969, -0.0136271193623542785644531, -0.0464402623474597930908203, 0.0763690695166587829589844, 0.0238493010401725769042969, -0.0136235281825065612792969, -0.0583264455199241638183594, 0.0169014632701873779296875, -0.0374736301600933074951172, 0.0386690795421600341796875, 0.0468088909983634948730469, 0.0327914431691169738769531, -0.0548948124051094055175781, -0.0670766234397888183593750, 0.0653154626488685607910156, -0.0811431854963302612304688, 0.0257425084710121154785156, 0.0424140319228172302246094, -0.0278954915702342987060547, 0.0447482392191886901855469, 0.0739006474614143371582031, 0.0007826983928680419921875, 0.0693241879343986511230469, 0.0832632109522819519042969, 0.0168415606021881103515625, 0.0082167014479637145996094, 0.0787545964121818542480469, -0.0223479196429252624511719, -0.0554464608430862426757812, -0.0234954729676246643066406, 0.0255356058478355407714844, 0.0056337490677833557128906, 0.0071314796805381774902344, -0.0456110164523124694824219, -0.0204779729247093200683594, -0.0659280717372894287109375, 
-0.0747424066066741943359375, -0.0075999200344085693359375, 0.0350123867392539978027344, -0.0819211900234222412109375, -0.0715363249182701110839844, 0.0713799819350242614746094, -0.0046972483396530151367188, -0.0665236786007881164550781, -0.0381512418389320373535156, 0.0108929723501205444335938, 0.0530805364251136779785156, -0.0643577799201011657714844, -0.0774076804518699645996094, 0.0036163553595542907714844, -0.0473966747522354125976562, 0.0481138899922370910644531, -0.0546071901917457580566406, 0.0683279410004615783691406, 0.0529584214091300964355469, -0.0405982062220573425292969, 0.0149574950337409973144531, -0.0222130715847015380859375, 0.0374132245779037475585938, 0.0764793530106544494628906, 0.0212519019842147827148438, 0.0766198858618736267089844, -0.0415617190301418304443359, 0.0367689505219459533691406, -0.0497564598917961120605469, -0.0198828279972076416015625, -0.0501868166029453277587891, -0.0162490010261535644531250, -0.0659370943903923034667969, 0.0273706987500190734863281, 0.0495338663458824157714844, 0.0725292786955833435058594, 0.0635453835129737854003906, -0.0104896724224090576171875, -0.0132804960012435913085938, 0.0354151129722595214843750, 0.0568378940224647521972656, -0.0322060026228427886962891, -0.0357726663351058959960938, -0.0561475977301597595214844, -0.0545394830405712127685547, -0.0396944358944892883300781, 0.0300400704145431518554688, -0.0084934979677200317382812, -0.0736187323927879333496094, 0.0303132310509681701660156, -0.0420877747237682342529297, 0.0359640866518020629882812, -0.0113363265991210937500000, -0.0077041238546371459960938, -0.0374048240482807159423828, 0.0348198041319847106933594, -0.0089269801974296569824219, 0.0519573912024497985839844, 0.0537061020731925964355469, -0.0475673191249370574951172, 0.0060283839702606201171875, -0.0423546247184276580810547, 0.0303258895874023437500000, 0.0485246106982231140136719, 
-0.0363569632172584533691406, -0.0163848698139190673828125, -0.0118678361177444458007812, 0.0403876900672912597656250, 0.0796887800097465515136719, -0.0450613349676132202148438, -0.0632258281111717224121094, 0.0128265544772148132324219, 0.0435343310236930847167969, -0.0646905675530433654785156, -0.0204480662941932678222656, 0.0275213271379470825195312, 0.0241312682628631591796875, 0.0713724121451377868652344, 0.0173728540539741516113281, 0.0696750059723854064941406, -0.0136522278189659118652344, -0.0139159858226776123046875, -0.0452988855540752410888672, 0.0483117774128913879394531, -0.0730086714029312133789062, 0.0026718005537986755371094, -0.0621133521199226379394531, 0.0402887836098670959472656, 0.0796586498618125915527344, -0.0367329679429531097412109, -0.0687118321657180786132812, -0.0546692758798599243164062, -0.0068788453936576843261719, 0.0289981216192245483398438, -0.0752489864826202392578125, -0.0654620379209518432617188, 0.0347502157092094421386719, 0.0225093811750411987304688, -0.0575372725725173950195312, -0.0300306826829910278320312, 0.0435450598597526550292969, -0.0825347900390625000000000, -0.0349398925900459289550781, 0.0233504176139831542968750, -0.0278076119720935821533203, 0.0143567100167274475097656, 0.0072889700531959533691406, 0.0784167870879173278808594, 0.0723418220877647399902344, 0.0809775367379188537597656, -0.0427798442542552947998047, 0.0401423797011375427246094, 0.0302536338567733764648438, -0.0282923541963100433349609, -0.0515715964138507843017578, 0.0507881566882133483886719, -0.0777904689311981201171875, -0.0797385722398757934570312, -0.0339607186615467071533203, 0.0298411026597023010253906, 0.0090481936931610107421875, -0.0221352763473987579345703, 0.0421925857663154602050781, 0.0632483884692192077636719, 0.0514537021517753601074219, 0.0131056979298591613769531, -0.0616620555520057678222656, -0.0162596330046653747558594, 
-0.0369194969534873962402344, 0.0394192487001419067382812, 0.0080887749791145324707031, 0.0817764624953269958496094, 0.0125145018100738525390625, -0.0738786011934280395507812, -0.0577130317687988281250000, 0.0151436850428581237792969, 0.0610178038477897644042969, 0.0133703202009201049804688, 0.0723045840859413146972656, -0.0469784103333950042724609, -0.0154164880514144897460938, -0.0103004127740859985351562, 0.0625624135136604309082031, -0.0370756834745407104492188, -0.0353864096105098724365234, 0.0628170594573020935058594, -0.0582971461117267608642578, -0.0384785346686840057373047, -0.0555004477500915527343750, -0.0605884864926338195800781, 0.0008598864078521728515625, 0.0301554873585700988769531, 0.0294965058565139770507812, 0.0806206986308097839355469, -0.0171965286135673522949219, -0.0491862036287784576416016, -0.0691740140318870544433594, 0.0653209909796714782714844, 0.0437381193041801452636719, 0.0810200348496437072753906, -0.0238272994756698608398438, -0.0659193471074104309082031, -0.0698907896876335144042969, -0.0647114217281341552734375, -0.0715994164347648620605469, 0.0174534693360328674316406, -0.0518625117838382720947266, -0.0141440927982330322265625, -0.0399741828441619873046875, 0.0787861719727516174316406, -0.0459984540939331054687500, 0.0160761922597885131835938, -0.0254549868404865264892578, -0.0460202135145664215087891, -0.0209573581814765930175781, -0.0265499949455261230468750, -0.0141209661960601806640625, -0.0806440860033035278320312, 0.0618841573596000671386719, -0.0479169152677059173583984, 0.0196137130260467529296875, -0.0815993100404739379882812, 0.0576569810509681701660156, 0.0120923295617103576660156, 0.0353836044669151306152344, 0.0609452053904533386230469, 0.0093711987137794494628906, 0.0095868408679962158203125, -0.0175476670265197753906250, 0.0701511874794960021972656, -0.0031482577323913574218750, 0.0448990389704704284667969, 
0.0501600280404090881347656, -0.0518240481615066528320312, -0.0281533747911453247070312, -0.0692722201347351074218750, -0.0189470127224922180175781, -0.0290237329900264739990234, -0.0126676410436630249023438, 0.0196724906563758850097656, -0.0386465564370155334472656, -0.0777833685278892517089844, -0.0027113854885101318359375, -0.0081794187426567077636719, 0.0606831684708595275878906, -0.0396644361317157745361328, 0.0156779214739799499511719, 0.0558396503329277038574219, -0.0479473769664764404296875, 0.0417547449469566345214844, 0.0447411760687828063964844, 0.0451979562640190124511719, 0.0184666365385055541992188, 0.0568274930119514465332031, -0.0738999247550964355468750, 0.0416595116257667541503906, 0.0130100175738334655761719, -0.0809210389852523803710938, 0.0055466890335083007812500, -0.0769931897521018981933594, 0.0444726720452308654785156, 0.0365504324436187744140625, -0.0500735454261302947998047, -0.0466974638402462005615234, -0.0547792986035346984863281, 0.0672137662768363952636719, 0.0572180226445198059082031, 0.0744208320975303649902344, -0.0082019194960594177246094, 0.0106878504157066345214844, -0.0579846352338790893554688, 0.0416972860693931579589844, -0.0025492459535598754882812, 0.0652002617716789245605469, -0.0651043802499771118164062, 0.0597099438309669494628906, -0.0282185748219490051269531, 0.0155879184603691101074219, -0.0168641209602355957031250, 0.0641397312283515930175781, -0.0588191933929920196533203, -0.0276081077754497528076172, 0.0172766670584678649902344, 0.0343927964568138122558594, -0.0522611401975154876708984, 0.0680889561772346496582031, -0.0258917398750782012939453, -0.0059242397546768188476562, 0.0204143971204757690429688, 0.0475360080599784851074219, -0.0697888731956481933593750, -0.0824853107333183288574219, -0.0195422321557998657226562, -0.0584935620427131652832031, -0.0090042948722839355468750, 0.0497197583317756652832031, 
-0.0725401490926742553710938, 0.0464108809828758239746094, 0.0823375508189201354980469, -0.0274373404681682586669922, 0.0224593430757522583007812, -0.0621607601642608642578125, 0.0007893368601799011230469, -0.0477913729846477508544922, 0.0732147172093391418457031, 0.0008886456489562988281250, -0.0118368715047836303710938, 0.0781783536076545715332031, -0.0539844483137130737304688, -0.0296652056276798248291016, -0.0498031079769134521484375, 0.0779511108994483947753906, 0.0734184905886650085449219, -0.0571245439350605010986328, -0.0587478578090667724609375, -0.0219585150480270385742188, -0.0048493668437004089355469, -0.0642076283693313598632812, 0.0267717838287353515625000, -0.0656836628913879394531250, -0.0242789722979068756103516, 0.0486019626259803771972656, 0.0278945118188858032226562, 0.0210431516170501708984375, -0.0557135492563247680664062, 0.0103870332241058349609375, 0.0546724423766136169433594, -0.0791926756501197814941406, -0.0659246221184730529785156, -0.0690696537494659423828125, -0.0054517686367034912109375, -0.0036823973059654235839844, -0.0633067488670349121093750, -0.0235865414142608642578125, 0.0607602521777153015136719, 0.0173804536461830139160156, 0.0297467261552810668945312, -0.0228164382278919219970703, -0.0371072925627231597900391, 0.0102503001689910888671875, -0.0376918092370033264160156, -0.0221349783241748809814453, -0.0372583828866481781005859, -0.0635596215724945068359375, 0.0048571899533271789550781, 0.0693560317158699035644531, -0.0113240107893943786621094, -0.0105396434664726257324219, -0.0195166021585464477539062, -0.0362046062946319580078125, -0.0286743566393852233886719, -0.0302496217191219329833984, -0.0015770494937896728515625, -0.0610146671533584594726562, 0.0762759521603584289550781, 0.0833641067147254943847656, 0.0752512291073799133300781, 0.0439614132046699523925781, 0.0464540943503379821777344, 0.0417470410466194152832031, 
0.0142765566706657409667969, 0.0790910050272941589355469, 0.0066074877977371215820312, 0.0767119601368904113769531, 0.0210228189826011657714844, -0.0638048499822616577148438, 0.0219609811902046203613281, -0.0498269908130168914794922, 0.0434008017182350158691406, 0.0283741578459739685058594, -0.0639706403017044067382812, 0.0535387173295021057128906, 0.0254410505294799804687500, -0.0017332136631011962890625, 0.0733693465590476989746094, -0.0372959077358245849609375, 0.0753732249140739440917969, -0.0131888613104820251464844, -0.0437806583940982818603516, 0.0188773795962333679199219, 0.0560734346508979797363281, 0.0186689943075180053710938, -0.0244611725211143493652344, 0.0799959525465965270996094, -0.0833948999643325805664062, 0.0543642118573188781738281, 0.0534220114350318908691406, -0.0791645795106887817382812, 0.0305273979902267456054688, -0.0067484527826309204101562, -0.0026532858610153198242188, 0.0692261829972267150878906, 0.0763727799057960510253906, 0.0245452374219894409179688, -0.0198912471532821655273438, 0.0770388171076774597167969, -0.0453209839761257171630859, 0.0351418405771255493164062, -0.0202151164412498474121094, -0.0685465037822723388671875, -0.0564796403050422668457031, -0.0321525968611240386962891, -0.0156585276126861572265625, -0.0718872025609016418457031, -0.0499418862164020538330078, -0.0002317726612091064453125, -0.0416774153709411621093750, -0.0692016482353210449218750, -0.0376316644251346588134766, -0.0131679847836494445800781, -0.0180475115776062011718750, -0.0534074530005455017089844, 0.0813313946127891540527344, -0.0413641780614852905273438, -0.0374348051846027374267578, -0.0009307414293289184570312, -0.0750204026699066162109375, -0.0624115839600563049316406, 0.0509185120463371276855469, 0.0264253318309783935546875, -0.0780780315399169921875000, -0.0752168595790863037109375, 0.0663821622729301452636719, 0.0548793748021125793457031, 
